time,forecast_202601170200,forecast_202601171100,forecast_202601172000,forecast_202601180500,forecast_202601181400,forecast_202601182300,forecast_202601190800,forecast_202601191700,forecast_202601200200
2026-01-17 20:30:00+00:00,157.77059540156162,145.21014192716137,72.83836994528153,,,,,,
2026-01-17 20:45:00+00:00,138.63453884869205,125.9939550263455,53.57493519478722,,,,,,
2026-01-17 21:00:00+00:00,148.77859071157164,136.0461820290067,63.57337213069599,,,,,,
2026-01-17 21:15:00+00:00,115.56005184247856,102.85452719071371,30.396961054528116,,,,,,
2026-01-17 21:30:00+00:00,99.41477049704679,86.75977069797727,14.33097071364238,,,,,,
2026-01-17 21:45:00+00:00,82.78406734501935,70.20078466648226,-2.187133296722152,,,,,,
2026-01-17 22:00:00+00:00,76.78088402743228,64.29259863485258,-8.041185794539487,,,,,,
2026-01-17 22:15:00+00:00,66.64121433174077,54.25982795070315,-18.013238128050723,,,,,,
2026-01-17 22:30:00+00:00,54.795809164478655,42.54307813792984,-29.65702106510809,,,,,,
2026-01-17 22:45:00+00:00,51.168410105570175,39.00960648520798,-33.13798529236747,,,,,,
2026-01-17 23:00:00+00:00,70.97310168632627,58.85578444323038,-13.269953409311668,,,,,,
2026-01-17 23:15:00+00:00,58.62560873499452,46.55257990132035,-25.54970850840123,,,,,,
2026-01-17 23:30:00+00:00,51.18282457227076,39.135865282044605,-32.95353608433338,,,,,,
2026-01-17 23:45:00+00:00,47.21436013678637,35.16638819330606,-36.92569888614176,,,,,,
2026-01-18 00:00:00+00:00,50.36658364245805,38.30518627778578,-33.79659330619919,,,,,,
2026-01-18 00:15:00+00:00,46.33525632768051,34.2393879316526,-37.8840301852209,,,,,,
2026-01-18 00:30:00+00:00,39.502391520767006,27.405617932400872,-44.71975768497325,,,,,,
2026-01-18 00:45:00+00:00,36.781242471045715,24.686469665410996,-47.43899353717336,,,,,,
2026-01-18 01:00:00+00:00,35.277985664475196,23.205542884921485,-48.908071167899465,,,,,,
2026-01-18 01:15:00+00:00,32.39246914113569,20.363817226228903,-51.725462110830875,,,,,,
2026-01-18 01:30:00+00:00,32.13736887105783,20.166853330096274,-51.889873664359854,,,,,,
2026-01-18 01:45:00+00:00,31.975881508115194,20.075534762949303,-51.941878007874855,,,,,,
2026-01-18 02:00:00+00:00,36.48097581885041,25.357700100201043,-46.63263520430052,,,,,,
2026-01-18 02:15:00+00:00,38.94864698099663,27.475950383925166,-44.49097110437996,,,,,,
