time,price,ma
2025-01-05 02:00:00+01:00,74.6,93.20041666666667
2025-01-05 03:00:00+01:00,63.59,89.71333333333332
2025-01-05 04:00:00+01:00,58.84,85.48166666666667
2025-01-05 05:00:00+01:00,51.18,81.42041666666667
2025-01-05 06:00:00+01:00,49.58,77.965
2025-01-05 07:00:00+01:00,54.29,74.54291666666667
2025-01-05 08:00:00+01:00,62.2,71.01541666666667
2025-01-05 09:00:00+01:00,62.6,67.45333333333333
2025-01-05 10:00:00+01:00,64.17,64.105
2025-01-05 11:00:00+01:00,60.18,60.61000000000001
2025-01-05 12:00:00+01:00,68.2,56.887499999999996
2025-01-05 13:00:00+01:00,59.23,53.13666666666666
2025-01-05 14:00:00+01:00,52.71,50.072916666666664
2025-01-05 15:00:00+01:00,37.25,47.168749999999996
2025-01-05 16:00:00+01:00,39.38,44.63458333333333
2025-01-05 17:00:00+01:00,59.6,42.2875
2025-01-05 18:00:00+01:00,62.25,40.337916666666665
2025-01-05 19:00:00+01:00,54.18,38.71083333333333
2025-01-05 20:00:00+01:00,44.5,37.977916666666665
2025-01-05 21:00:00+01:00,42.97,37.80916666666666
2025-01-05 22:00:00+01:00,34.88,37.438750000000006
2025-01-05 23:00:00+01:00,20.36,36.59041666666666
2025-01-06 00:00:00+01:00,16.66,35.54541666666667
2025-01-06 01:00:00+01:00,8.35,34.08375
2025-01-06 02:00:00+01:00,4.9,32.92083333333333
2025-01-06 03:00:00+01:00,2.77,32.19541666666667
2025-01-06 04:00:00+01:00,2.51,32.194583333333334
2025-01-06 05:00:00+01:00,4.39,32.38916666666667
2025-01-06 06:00:00+01:00,10.53,32.90125
2025-01-06 07:00:00+01:00,36.7,34.81583333333334
2025-01-06 08:00:00+01:00,58.15,36.50958333333333
2025-01-06 09:00:00+01:00,53.71,37.75208333333333
2025-01-06 10:00:00+01:00,43.81,38.19833333333333
2025-01-06 11:00:00+01:00,35.1,38.965
2025-01-06 12:00:00+01:00,33.12,39.65833333333334
2025-01-06 13:00:00+01:00,31.32,39.8
2025-01-06 14:00:00+01:00,35.3,39.7125
2025-01-06 15:00:00+01:00,37.23,39.94166666666666
2025-01-06 16:00:00+01:00,44.05,40.04333333333333
2025-01-06 17:00:00+01:00,71.89,39.96208333333333
2025-01-06 18:00:00+01:00,108.2,40.12416666666667
2025-01-06 19:00:00+01:00,94.83,42.05458333333333
2025-01-06 20:00:00+01:00,74.32,44.673333333333325
2025-01-06 21:00:00+01:00,53.68,47.49666666666667
2025-01-06 22:00:00+01:00,53.28,49.922083333333326
2025-01-06 23:00:00+01:00,37.0,52.18875
2025-01-07 00:00:00+01:00,20.06,53.847500000000004
2025-01-07 01:00:00+01:00,6.25,55.34083333333333
2025-01-07 02:00:00+01:00,10.4,56.915
2025-01-07 03:00:00+01:00,5.21,58.62833333333334
2025-01-07 04:00:00+01:00,0.56,60.54208333333333
2025-01-07 05:00:00+01:00,8.28,63.054166666666674
2025-01-07 06:00:00+01:00,56.86,65.26
2025-01-07 07:00:00+01:00,99.55,66.585
2025-01-07 08:00:00+01:00,125.91,68.63875
2025-01-07 09:00:00+01:00,111.92,70.54458333333334
2025-01-07 10:00:00+01:00,98.21,72.71208333333333
2025-01-07 11:00:00+01:00,74.91,75.11875
2025-01-07 12:00:00+01:00,68.96,78.03916666666667
2025-01-07 13:00:00+01:00,69.1,80.35541666666667
2025-01-07 14:00:00+01:00,76.42,83.22291666666666
2025-01-07 15:00:00+01:00,83.16,85.46125
2025-01-07 16:00:00+01:00,104.34,87.51708333333333
2025-01-07 17:00:00+01:00,124.83,90.11583333333334
2025-01-07 18:00:00+01:00,140.0,92.66291666666666
2025-01-07 19:00:00+01:00,144.12,94.46041666666667
2025-01-07 20:00:00+01:00,120.06,95.82708333333333
2025-01-07 21:00:00+01:00,105.7,96.26708333333335
2025-01-07 22:00:00+01:00,111.04,97.59541666666667
2025-01-07 23:00:00+01:00,107.09,99.45666666666666
2025-01-08 00:00:00+01:00,75.65,100.78916666666667
2025-01-08 01:00:00+01:00,75.07,102.10083333333334
2025-01-08 02:00:00+01:00,64.12,103.41291666666667
2025-01-08 03:00:00+01:00,54.55,104.82375
2025-01-08 04:00:00+01:00,62.93,106.68374999999999
2025-01-08 05:00:00+01:00,69.41,107.97833333333334
2025-01-08 06:00:00+01:00,100.0,109.18
2025-01-08 07:00:00+01:00,132.35,109.67416666666668
2025-01-08 08:00:00+01:00,136.47,109.40249999999999
2025-01-08 09:00:00+01:00,143.8,109.79916666666666
2025-01-08 10:00:00+01:00,142.88,110.34083333333335
2025-01-08 11:00:00+01:00,106.89,110.43041666666666
2025-01-08 12:00:00+01:00,100.44,110.14041666666667
2025-01-08 13:00:00+01:00,100.59,110.88666666666666
2025-01-08 14:00:00+01:00,110.28,111.56
2025-01-08 15:00:00+01:00,127.8,112.53583333333331
2025-01-08 16:00:00+01:00,135.41,113.52166666666666
2025-01-08 17:00:00+01:00,153.67,114.09499999999998
2025-01-08 18:00:00+01:00,151.86,114.72166666666668
2025-01-08 19:00:00+01:00,137.6,114.27875
2025-01-08 20:00:00+01:00,129.58,113.50208333333335
2025-01-08 21:00:00+01:00,118.7,113.07791666666667
2025-01-08 22:00:00+01:00,113.19,112.24083333333334
2025-01-08 23:00:00+01:00,100.13,111.17916666666667
2025-01-09 00:00:00+01:00,93.56,111.32125
2025-01-09 01:00:00+01:00,91.23,111.64083333333333
2025-01-09 02:00:00+01:00,87.54,111.57333333333332
2025-01-09 03:00:00+01:00,78.21,111.06708333333334
2025-01-09 04:00:00+01:00,76.69,110.06208333333332
2025-01-09 05:00:00+01:00,84.45,109.21208333333334
2025-01-09 06:00:00+01:00,89.37,108.27791666666667
2025-01-09 07:00:00+01:00,113.71,107.60208333333333
2025-01-09 08:00:00+01:00,126.29,107.83458333333334
2025-01-09 09:00:00+01:00,123.71,107.43458333333335
2025-01-09 10:00:00+01:00,117.4,106.88
2025-01-09 11:00:00+01:00,110.3,106.39291666666668
2025-01-09 12:00:00+01:00,108.11,106.3875
2025-01-09 13:00:00+01:00,98.97,106.1425
2025-01-09 14:00:00+01:00,98.13,105.68458333333335
2025-01-09 15:00:00+01:00,103.68,105.02458333333334
2025-01-09 16:00:00+01:00,115.01,104.66208333333334
2025-01-09 17:00:00+01:00,131.25,104.38250000000001
2025-01-09 18:00:00+01:00,135.64,104.38375
2025-01-09 19:00:00+01:00,143.18,104.86541666666666
2025-01-09 20:00:00+01:00,119.98,105.34958333333333
2025-01-09 21:00:00+01:00,105.39,105.9175
2025-01-09 22:00:00+01:00,101.5,106.47416666666668
2025-01-09 23:00:00+01:00,100.0,106.73124999999999
2025-01-10 00:00:00+01:00,87.68,106.86833333333334
2025-01-10 01:00:00+01:00,80.24,106.83999999999999
2025-01-10 02:00:00+01:00,71.7,107.09166666666668
2025-01-10 03:00:00+01:00,69.51,107.58666666666666
2025-01-10 04:00:00+01:00,69.98,108.62875000000001
2025-01-10 05:00:00+01:00,84.48,109.47041666666667
2025-01-10 06:00:00+01:00,100.93,109.94458333333334
2025-01-10 07:00:00+01:00,125.33,110.30125
2025-01-10 08:00:00+01:00,139.92,110.21708333333333
2025-01-10 09:00:00+01:00,137.07,110.83541666666666
2025-01-10 10:00:00+01:00,123.57,111.54875
2025-01-10 11:00:00+01:00,113.59,112.31041666666665
2025-01-10 12:00:00+01:00,107.43,112.80458333333333
2025-01-10 13:00:00+01:00,105.01,113.92500000000001
2025-01-10 14:00:00+01:00,110.01,114.80499999999999
2025-01-10 15:00:00+01:00,128.69,115.83458333333334
2025-01-10 16:00:00+01:00,135.21,116.79291666666666
2025-01-10 17:00:00+01:00,142.63,117.69
2025-01-10 18:00:00+01:00,144.2,118.05958333333332
2025-01-10 19:00:00+01:00,141.16,117.95291666666667
2025-01-10 20:00:00+01:00,134.82,117.22250000000001
2025-01-10 21:00:00+01:00,122.51,116.3925
2025-01-10 22:00:00+01:00,119.78,115.94291666666665
2025-01-10 23:00:00+01:00,111.86,115.91666666666667
2025-01-11 00:00:00+01:00,114.57,115.40249999999999
2025-01-11 01:00:00+01:00,101.36,114.98458333333333
2025-01-11 02:00:00+01:00,96.41,114.49041666666666
2025-01-11 03:00:00+01:00,92.51,113.89041666666668
2025-01-11 04:00:00+01:00,91.51,112.90750000000001
2025-01-11 05:00:00+01:00,93.35,111.97000000000001
2025-01-11 06:00:00+01:00,98.37,111.04333333333334
2025-01-11 07:00:00+01:00,107.8,110.18958333333335
2025-01-11 08:00:00+01:00,120.0,109.60791666666665
2025-01-11 09:00:00+01:00,126.28,109.15291666666667
2025-01-11 10:00:00+01:00,122.94,109.16666666666667
2025-01-11 11:00:00+01:00,101.25,109.13416666666667
2025-01-11 12:00:00+01:00,97.4,108.88958333333333
2025-01-11 13:00:00+01:00,93.15,109.34625
2025-01-11 14:00:00+01:00,95.61,109.56375000000001
2025-01-11 15:00:00+01:00,105.1,109.36416666666666
2025-01-11 16:00:00+01:00,112.71,109.12416666666667
2025-01-11 17:00:00+01:00,120.39,108.85291666666666
2025-01-11 18:00:00+01:00,123.71,108.57333333333332
2025-01-11 19:00:00+01:00,127.2,108.32416666666667
2025-01-11 20:00:00+01:00,123.9,108.07208333333334
2025-01-11 21:00:00+01:00,122.84,107.85666666666667
2025-01-11 22:00:00+01:00,119.0,107.59791666666668
2025-01-11 23:00:00+01:00,105.99,107.38250000000001
2025-01-12 00:00:00+01:00,125.53,107.56416666666667
2025-01-12 01:00:00+01:00,106.58,107.79708333333333
2025-01-12 02:00:00+01:00,91.62,108.06624999999998
2025-01-12 03:00:00+01:00,86.75,108.34958333333333
2025-01-12 04:00:00+01:00,85.0,108.74291666666666
2025-01-12 05:00:00+01:00,86.64,109.34124999999999
2025-01-12 06:00:00+01:00,92.39,109.99541666666666
2025-01-12 07:00:00+01:00,101.75,110.95166666666665
2025-01-12 08:00:00+01:00,114.83,111.5775
2025-01-12 09:00:00+01:00,120.07,111.91833333333334
2025-01-12 10:00:00+01:00,117.77,112.07125
2025-01-12 11:00:00+01:00,105.61,112.115
2025-01-12 12:00:00+01:00,102.99,112.48625
2025-01-12 13:00:00+01:00,99.61,111.93874999999998
2025-01-12 14:00:00+01:00,102.41,111.87583333333333
2025-01-12 15:00:00+01:00,114.54,112.41083333333334
2025-01-12 16:00:00+01:00,127.07,112.97833333333334
2025-01-12 17:00:00+01:00,136.09,113.60333333333334
2025-01-12 18:00:00+01:00,146.66,114.57083333333334
2025-01-12 19:00:00+01:00,142.22,116.33583333333333
2025-01-12 20:00:00+01:00,132.08,118.84791666666666
2025-01-12 21:00:00+01:00,126.51,122.38708333333334
2025-01-12 22:00:00+01:00,120.05,123.91416666666667
2025-01-12 23:00:00+01:00,114.9,124.56291666666665
2025-01-13 00:00:00+01:00,112.39,124.98791666666666
2025-01-13 01:00:00+01:00,105.07,125.07833333333332
2025-01-13 02:00:00+01:00,104.46,125.24625000000002
2025-01-13 03:00:00+01:00,100.37,125.38749999999999
2025-01-13 04:00:00+01:00,100.0,125.70666666666666
2025-01-13 05:00:00+01:00,109.86,125.93125000000002
2025-01-13 06:00:00+01:00,134.75,126.45875000000001
2025-01-13 07:00:00+01:00,162.04,126.91666666666667
2025-01-13 08:00:00+01:00,199.77,127.65249999999999
2025-01-13 09:00:00+01:00,156.72,128.085
2025-01-13 10:00:00+01:00,133.34,127.91791666666666
2025-01-13 11:00:00+01:00,115.81,127.99125
2025-01-13 12:00:00+01:00,105.16,128.27458333333334
2025-01-13 13:00:00+01:00,103.64,128.67625
2025-01-13 14:00:00+01:00,105.8,129.20291666666665
2025-01-13 15:00:00+01:00,122.2,129.61458333333334
2025-01-13 16:00:00+01:00,132.46,130.10041666666666
2025-01-13 17:00:00+01:00,148.75,130.60916666666665
2025-01-13 18:00:00+01:00,157.65,130.79583333333332
2025-01-13 19:00:00+01:00,159.88,130.92125
2025-01-13 20:00:00+01:00,142.46,130.87125
2025-01-13 21:00:00+01:00,122.5,130.32
2025-01-13 22:00:00+01:00,121.81,130.1425
2025-01-13 23:00:00+01:00,121.7,130.15291666666667
2025-01-14 00:00:00+01:00,122.03,130.08375
2025-01-14 01:00:00+01:00,117.71,130.36333333333334
2025-01-14 02:00:00+01:00,114.34,130.68291666666667
2025-01-14 03:00:00+01:00,112.03,131.10166666666666
2025-01-14 04:00:00+01:00,112.21,131.31666666666666
2025-01-14 05:00:00+01:00,114.34,131.78
2025-01-14 06:00:00+01:00,137.76,132.57083333333333
2025-01-14 07:00:00+01:00,160.84,133.78625000000002
2025-01-14 08:00:00+01:00,186.54,134.99208333333334
2025-01-14 09:00:00+01:00,152.46,135.40625
2025-01-14 10:00:00+01:00,133.59,135.5575
2025-01-14 11:00:00+01:00,114.15,136.08333333333334
2025-01-14 12:00:00+01:00,111.87,136.09708333333333
2025-01-14 13:00:00+01:00,111.31,136.01000000000002
2025-01-14 14:00:00+01:00,115.85,136.29208333333335
2025-01-14 15:00:00+01:00,127.36,136.51458333333332
2025-01-14 16:00:00+01:00,143.58,136.42416666666668
2025-01-14 17:00:00+01:00,167.73,136.4025
