time,price,ma
2025-01-05 03:00:00+01:00,47.96,75.6675
2025-01-05 04:00:00+01:00,54.68,72.53916666666666
2025-01-05 05:00:00+01:00,55.91,69.74291666666667
2025-01-05 06:00:00+01:00,66.8,66.26416666666667
2025-01-05 07:00:00+01:00,68.57,64.00958333333334
2025-01-05 08:00:00+01:00,71.21,61.51416666666666
2025-01-05 09:00:00+01:00,74.79,59.068749999999994
2025-01-05 10:00:00+01:00,70.64,56.66291666666667
2025-01-05 11:00:00+01:00,75.52,55.54749999999999
2025-01-05 12:00:00+01:00,69.78,54.70791666666667
2025-01-05 13:00:00+01:00,66.65,54.05041666666667
2025-01-05 14:00:00+01:00,58.37,53.21
2025-01-05 15:00:00+01:00,45.65,52.318333333333335
2025-01-05 16:00:00+01:00,47.6,51.087916666666665
2025-01-05 17:00:00+01:00,60.84,49.553333333333335
2025-01-05 18:00:00+01:00,58.56,48.26250000000001
2025-01-05 19:00:00+01:00,47.4,46.61833333333333
2025-01-05 20:00:00+01:00,35.87,45.145
2025-01-05 21:00:00+01:00,34.84,43.91625
2025-01-05 22:00:00+01:00,33.16,42.38666666666666
2025-01-05 23:00:00+01:00,30.14,40.94166666666667
2025-01-06 00:00:00+01:00,29.77,39.21041666666667
2025-01-06 01:00:00+01:00,25.72,37.65791666666667
2025-01-06 02:00:00+01:00,25.21,36.17541666666667
2025-01-06 03:00:00+01:00,18.43,35.05458333333333
2025-01-06 04:00:00+01:00,17.85,34.479166666666664
2025-01-06 05:00:00+01:00,24.93,33.82625
2025-01-06 06:00:00+01:00,27.34,32.68666666666667
2025-01-06 07:00:00+01:00,33.21,31.6525
2025-01-06 08:00:00+01:00,41.72,31.02333333333333
2025-01-06 09:00:00+01:00,38.08,30.86
2025-01-06 10:00:00+01:00,35.96,30.588333333333328
2025-01-06 11:00:00+01:00,33.97,30.4575
2025-01-06 12:00:00+01:00,32.52,30.315416666666664
2025-01-06 13:00:00+01:00,31.07,30.224999999999998
2025-01-06 14:00:00+01:00,31.47,30.30333333333333
2025-01-06 15:00:00+01:00,31.84,30.344583333333333
2025-01-06 16:00:00+01:00,31.93,30.575
2025-01-06 17:00:00+01:00,33.49,30.85208333333333
2025-01-06 18:00:00+01:00,33.74,31.011666666666667
2025-01-06 19:00:00+01:00,32.3,31.22791666666667
2025-01-06 20:00:00+01:00,31.95,31.29875
2025-01-06 21:00:00+01:00,28.32,31.04291666666667
2025-01-06 22:00:00+01:00,30.02,30.911666666666665
2025-01-06 23:00:00+01:00,26.73,30.86833333333333
2025-01-07 00:00:00+01:00,27.6,30.912500000000005
2025-01-07 01:00:00+01:00,27.6,31.020416666666666
2025-01-07 02:00:00+01:00,26.2,31.18416666666667
2025-01-07 03:00:00+01:00,23.96,31.326666666666668
2025-01-07 04:00:00+01:00,24.5,31.45875
2025-01-07 05:00:00+01:00,28.76,31.618750000000002
2025-01-07 06:00:00+01:00,32.53,31.730833333333333
2025-01-07 07:00:00+01:00,34.91,31.814166666666665
2025-01-07 08:00:00+01:00,35.58,31.921666666666667
2025-01-07 09:00:00+01:00,34.93,32.031666666666666
2025-01-07 10:00:00+01:00,34.92,32.29083333333333
