time,forecast_202601160200,forecast_202601161100,forecast_202601162000,forecast_202601170500,forecast_202601171400,forecast_202601172300,forecast_202601180800,forecast_202601181700,forecast_202601190200
2026-01-19 02:15:00+00:00,,,,102.27348476266285,70.47746646644875,115.12797132151906,99.06433095639747,71.6112672616888,101.78364536454438
2026-01-19 02:30:00+00:00,,,,100.03184331410228,68.99775931702673,113.62980084175433,98.17932671135415,70.72962215035446,100.87777435349211
2026-01-19 02:45:00+00:00,,,,99.56575387033521,69.23092503280397,113.84549944019415,98.40595145610799,70.95933245837396,101.08279131335087
2026-01-19 03:00:00+00:00,,,,99.18693438684757,69.33888012926397,113.93518164171196,98.98935175050093,71.54541442569251,101.64685278490677
2026-01-19 03:15:00+00:00,,,,98.74536118368428,69.22976473001248,113.80799613528515,98.54834837889366,71.10647206369434,101.19018419640722
2026-01-19 03:30:00+00:00,,,,99.34441745939235,70.03006434503408,114.59027209081171,98.80980643394464,71.36946000763464,101.43566293170812
2026-01-19 03:45:00+00:00,,,,100.47238353593201,71.27819873276792,115.82058330787413,99.97721826217713,72.53814029177936,102.5840829972732
2026-01-19 04:00:00+00:00,,,,96.41167611501977,67.24394312287447,111.76846410864891,97.4701670578443,70.03240705287786,100.05404161681739
2026-01-19 04:15:00+00:00,,,,97.03298951277135,67.83917183075029,112.34600719514987,97.22819204687656,69.791121736149,99.79858317847335
2026-01-19 04:30:00+00:00,,,,98.84555452684369,69.71301160518192,114.20298527427626,98.6164224196271,71.18019999482794,101.16319979442281
2026-01-19 04:45:00+00:00,,,,101.03894328375492,71.96411453485702,116.43684579234855,100.59438025394304,73.15918243111717,103.11703407586432
2026-01-19 05:00:00+00:00,,,,96.54611293187708,69.59153131571767,114.04775825860312,98.46933625649868,71.03577058745941,100.96149216568575
2026-01-19 05:15:00+00:00,,,,,69.42590089426268,113.86354912260629,98.84234279898386,71.41008678974913,101.31628482653281
2026-01-19 05:30:00+00:00,,,,,74.72959712340895,119.15206999035463,102.35891798084688,74.92846334043989,104.80360578616131
2026-01-19 05:45:00+00:00,,,,,73.67824831554107,118.08237445779773,102.7556000671567,75.3273380431165,105.17178960011142
2026-01-19 06:00:00+00:00,,,,,74.67987625747658,119.06797655124377,103.03947965679674,75.61373442228032,105.427418021428
2026-01-19 06:15:00+00:00,,,,,74.38224374621882,118.75220119257233,103.01531333348085,75.59204161215216,105.3798605293593
2026-01-19 06:30:00+00:00,,,,,76.67723703903201,121.02947651780556,105.23177702366793,77.81074454525125,107.57565068883865
2026-01-19 06:45:00+00:00,,,,,79.67388840326086,124.00855679939714,108.22430954059726,80.80539134191748,110.54638087962606
2026-01-19 07:00:00+00:00,,,,,74.32280582997328,118.63815673320143,105.34297087069949,77.92574657115308,107.64762225391094
2026-01-19 07:15:00+00:00,,,,,82.24037668215938,126.53976499813352,109.91880150235475,82.50260747253208,112.21006377440908
2026-01-19 07:30:00+00:00,,,,,83.74598531761225,128.02718405040324,112.4316791695155,85.01689052815235,114.69595805141273
2026-01-19 07:45:00+00:00,,,,,82.06823741232529,126.33187330857413,110.95607414306986,83.54256903563397,113.19979860448996
2026-01-19 08:00:00+00:00,,,,,86.12506716059784,130.36940968735036,115.06294304685875,89.25049134057278,118.89382774179242
2026-01-19 08:15:00+00:00,,,,,83.94562691298822,128.17138579513397,112.86447045565778,84.17902067620966,113.82661485465522
2026-01-19 08:30:00+00:00,,,,,79.49783128254143,123.70300929370268,108.39603204682632,81.42075169594821,111.06671245127484
2026-01-19 08:45:00+00:00,,,,,75.50586349101863,119.69210251195713,104.38524443613818,77.52127698209762,107.17310901156128
2026-01-19 09:00:00+00:00,,,,,85.44744190553908,129.61582787324107,114.30913460089994,84.9011398051868,114.55925688234339
2026-01-19 09:15:00+00:00,,,,,80.39569540887973,124.54413520610888,109.2379117209722,82.10035760607921,111.757772163266
2026-01-19 09:30:00+00:00,,,,,77.92350727172902,122.0524074732977,106.74690695750087,79.4937610778602,109.16920131605832
2026-01-19 09:45:00+00:00,,,,,76.79966765790388,120.90979919537759,105.60517833352765,77.68213583924737,107.37329367901332
