time,price,ma
2025-01-05 00:00:00+00:00,99.89,108.87583333333333
2025-01-05 01:00:00+00:00,94.63,108.01375
2025-01-05 02:00:00+00:00,94.35,107.26083333333334
2025-01-05 03:00:00+00:00,91.16,106.68458333333335
2025-01-05 04:00:00+00:00,86.19,106.23708333333333
2025-01-05 05:00:00+00:00,87.12,106.74000000000001
2025-01-05 06:00:00+00:00,86.01,106.89999999999999
2025-01-05 07:00:00+00:00,97.39,109.20958333333334
2025-01-05 08:00:00+00:00,97.67,112.09083333333332
2025-01-05 09:00:00+00:00,92.41,113.54791666666667
2025-01-05 10:00:00+00:00,93.91,112.77791666666667
2025-01-05 11:00:00+00:00,89.91,111.17124999999999
2025-01-05 12:00:00+00:00,98.54,110.9575
2025-01-05 13:00:00+00:00,115.71,110.26833333333333
2025-01-05 14:00:00+00:00,120.0,109.44083333333333
2025-01-05 15:00:00+00:00,120.0,108.78708333333333
2025-01-05 16:00:00+00:00,135.0,109.32083333333333
2025-01-05 17:00:00+00:00,150.0,109.91208333333334
2025-01-05 18:00:00+00:00,135.0,112.32208333333334
2025-01-05 19:00:00+00:00,181.09,114.77458333333334
2025-01-05 20:00:00+00:00,188.18,115.95166666666667
2025-01-05 21:00:00+00:00,149.66,116.48291666666667
2025-01-05 22:00:00+00:00,89.46,116.10125
2025-01-05 23:00:00+00:00,74.83,115.95833333333333
2025-01-06 00:00:00+00:00,94.76,116.50708333333334
2025-01-06 01:00:00+00:00,78.09,116.6475
2025-01-06 02:00:00+00:00,74.49,116.56416666666667
2025-01-06 03:00:00+00:00,75.47,117.16416666666667
2025-01-06 04:00:00+00:00,99.0,118.08375
2025-01-06 05:00:00+00:00,101.31,118.22333333333334
2025-01-06 06:00:00+00:00,143.85,119.40083333333332
2025-01-06 07:00:00+00:00,156.25,118.73583333333333
2025-01-06 08:00:00+00:00,125.92,116.81916666666666
2025-01-06 09:00:00+00:00,105.16,115.125
2025-01-06 10:00:00+00:00,84.75,114.47916666666667
2025-01-06 11:00:00+00:00,86.48,112.88208333333334
2025-01-06 12:00:00+00:00,111.71,111.6125
2025-01-06 13:00:00+00:00,119.08,111.07708333333333
2025-01-06 14:00:00+00:00,118.0,108.67041666666667
2025-01-06 15:00:00+00:00,134.4,108.605
