time,forecast_202601110200,forecast_202601111100,forecast_202601112000,forecast_202601120500,forecast_202601121400,forecast_202601122300,forecast_202601130800,forecast_202601131700,forecast_202601140200
2026-01-11 20:30:00+00:00,93.60805930239597,154.5567613079146,88.56648903879334,,,,,,
2026-01-11 20:45:00+00:00,84.80967076968993,145.787252968323,79.74108556950586,,,,,,
2026-01-11 21:00:00+00:00,102.0264474304751,163.03113198584924,96.88660068260484,,,,,,
2026-01-11 21:15:00+00:00,101.5002189553945,162.52391968398757,96.20097601306777,,,,,,
2026-01-11 21:30:00+00:00,100.02678477912184,161.06597365075146,94.51902381934424,,,,,,
2026-01-11 21:45:00+00:00,98.58837065671071,159.63594097144875,92.80400092411571,,,,,,
2026-01-11 22:00:00+00:00,111.63561639545037,172.68387793634486,105.51226206359917,,,,,,
2026-01-11 22:15:00+00:00,109.57078954996773,170.60925926898398,103.0364917897923,,,,,,
2026-01-11 22:30:00+00:00,108.90443156412131,169.9296472955417,101.95140547139934,,,,,,
2026-01-11 22:45:00+00:00,106.55329860761526,167.55773212861783,99.15554079342516,,,,,,
2026-01-11 23:00:00+00:00,125.52657403056052,186.5053272403651,117.68865895019688,,,,,,
2026-01-11 23:15:00+00:00,118.61391045620603,179.56579148666128,110.37736159045383,,,,,,
2026-01-11 23:30:00+00:00,112.65571958736763,173.58494045385785,104.10943601266989,,,,,,
2026-01-11 23:45:00+00:00,107.62720165848074,168.53789589657512,98.86452749130513,,,,,,
2026-01-12 00:00:00+00:00,116.39906992371259,177.29142620515907,107.48563599411261,,,,,,
2026-01-12 00:15:00+00:00,111.17717956583309,172.05167126998154,102.18002330684493,,,,,,
2026-01-12 00:30:00+00:00,105.66208695468193,166.52889362793397,96.71904048526486,,,,,,
2026-01-12 00:45:00+00:00,102.7033456453548,163.56600523219544,93.90199735015791,,,,,,
2026-01-12 01:00:00+00:00,100.4090740283508,161.27303383637675,91.85198433410723,,,,,,
2026-01-12 01:15:00+00:00,96.07552397530763,156.94064597982845,87.82610823763623,,,,,,
2026-01-12 01:30:00+00:00,92.86607274708163,153.73534825157648,85.01575607670212,,,,,,
2026-01-12 01:45:00+00:00,87.41164737547106,148.28664606683589,80.0488704609791,,,,,,
2026-01-12 02:00:00+00:00,83.93600381395575,145.0740612792856,77.42911380439871,,,,,,
2026-01-12 02:15:00+00:00,83.88338051870748,144.83207494062538,77.85088325100304,,,,,,
2026-01-12 02:30:00+00:00,79.31675340271559,140.63244197081136,74.40006343806783,,,,,,
2026-01-12 02:45:00+00:00,78.11814451365444,139.3039305527143,73.90894525230297,,,,,,
2026-01-12 03:00:00+00:00,81.22941705340946,141.75874437770833,77.2939983822364,,,,,,
2026-01-12 03:15:00+00:00,80.23713373461257,140.99233618055317,77.53452019994234,,,,,,
2026-01-12 03:30:00+00:00,82.38491918369769,142.90372950635097,80.54175177606233,,,,,,
2026-01-12 03:45:00+00:00,80.2163317218604,141.2292494451688,80.06491604592782,,,,,,
2026-01-12 04:00:00+00:00,76.81073032004304,138.03186758902788,78.13320947390164,,,,,,
2026-01-12 04:15:00+00:00,79.37914257387395,140.03582559754813,81.42556093569522,,,,,,
2026-01-12 04:30:00+00:00,81.56236042285332,142.24783324595575,84.91559651553553,,,,,,
2026-01-12 04:45:00+00:00,87.13275820078636,147.58848973053267,91.55263014915437,,,,,,
2026-01-12 05:00:00+00:00,80.68250497394826,141.8491309732528,87.05914814012176,,,,,,
2026-01-12 05:15:00+00:00,90.14521026011226,150.2475883320574,96.66637928436835,110.78168344352767,,,,,
2026-01-12 05:30:00+00:00,103.35062763964909,162.9638254976526,110.47996735884485,122.04851199904874,,,,,
2026-01-12 05:45:00+00:00,119.96196913404889,179.28449664391408,127.76859587342433,137.02981763506165,,,,,
2026-01-12 06:00:00+00:00,117.49857845383981,178.38054454556982,127.63185622792653,135.44768063697603,,,,,
2026-01-12 06:15:00+00:00,130.9535640286553,190.7532632394506,140.59765776728537,147.45009097534577,,,,,
2026-01-12 06:30:00+00:00,138.5974042895393,198.99458357248068,149.2337261299795,155.8695876425408,,,,,
2026-01-12 06:45:00+00:00,147.4577580969738,207.69208239679986,158.1485191045133,165.06149780835275,,,,,
2026-01-12 07:00:00+00:00,136.28593207099328,198.06067822084037,148.57459323253113,156.09620976174662,,,,,
2026-01-12 07:15:00+00:00,144.62225924049437,205.0922446699035,155.465773436059,164.4151010178091,,,,,
2026-01-12 07:30:00+00:00,137.69743861610368,199.4197547925196,149.536394128584,159.94575886776278,,,,,
2026-01-12 07:45:00+00:00,121.93581081225008,184.84017585862642,134.63191245422158,146.0504501754767,,,,,
2026-01-12 08:00:00+00:00,113.31072518453358,175.6460208350132,125.08297777308806,136.73221414268716,,,,,
2026-01-12 08:15:00+00:00,100.98248430495968,163.12648143653928,112.12886887262424,123.9028173211543,,,,,
2026-01-12 08:30:00+00:00,78.66192398580128,141.7543384470037,90.31360439396995,101.42739983288867,,,,,
2026-01-12 08:45:00+00:00,57.16152937871519,120.18723824857466,68.30473193415389,77.96039776734148,,,,,
2026-01-12 09:00:00+00:00,62.244132507013894,123.0825549499744,70.75060807695871,78.37252790688333,,,,,
2026-01-12 09:15:00+00:00,52.36767323125261,114.13534881057872,61.24809537583111,67.52785145504049,,,,,
2026-01-12 09:30:00+00:00,40.72366577074405,102.84969922079041,49.4138005092345,53.926730854535336,,,,,
2026-01-12 09:45:00+00:00,34.231155097293154,95.75501780783236,41.71171172921243,44.93397007265088,,,,,
2026-01-12 10:00:00+00:00,42.179296057551156,103.0537849443509,48.350599852692824,50.88907018377179,,,,,
2026-01-12 10:15:00+00:00,36.588888514473346,98.09127878153915,42.706222415887666,45.011620948509986,,,,,
2026-01-12 10:30:00+00:00,37.30152909537891,98.37841199982694,42.335256540515765,44.46344765813926,,,,,
2026-01-12 10:45:00+00:00,35.09650333500183,96.17255521291263,39.495702483003804,41.63073034713527,,,,,
2026-01-12 11:00:00+00:00,38.930690596254195,100.09785986869889,42.65526127973759,45.0994822465895,,,,,
2026-01-12 11:15:00+00:00,39.005019031292505,100.16743285191606,42.1473721864017,45.32445903468576,,,,,
2026-01-12 11:30:00+00:00,40.4890802832007,101.64622501662976,43.10611979840359,47.13485271453263,,,,,
2026-01-12 11:45:00+00:00,42.3650589637227,103.51879965300346,43.99328841065256,48.78432173745051,,,,,
2026-01-12 12:00:00+00:00,40.92106830876192,102.07390503240143,43.50775869145467,49.07907291617214,,,,,
2026-01-12 12:15:00+00:00,45.7731045937967,106.92102633674415,46.589422480676944,53.08734396559008,,,,,
2026-01-12 12:30:00+00:00,48.2102552366928,109.35293010558502,49.50567772621075,57.22390252354461,,,,,
2026-01-12 12:45:00+00:00,54.29570029745968,115.43235440364484,55.02477915812233,64.09396099135643,,,,,
2026-01-12 13:00:00+00:00,42.84267212453826,103.9758339495983,44.59010223741254,55.11518440303331,,,,,
2026-01-12 13:15:00+00:00,52.79722866548673,113.93005625991609,52.92184412359497,64.66284912962108,,,,,
2026-01-12 13:30:00+00:00,64.93087026146529,126.06281101565757,64.64195417466082,77.81994590180201,,,,,
2026-01-12 13:45:00+00:00,76.71462112249075,137.84834674470684,75.85577898120852,90.40628089894207,,,,,
2026-01-12 14:00:00+00:00,58.269644871365905,119.39981118302512,58.995080450147114,75.52020163760295,,,,,
2026-01-12 14:15:00+00:00,68.71909680189268,129.84539749763604,68.50796363803542,87.02121022978234,230.30353281516756,,,,
