time,forecast_202601130200,forecast_202601131100,forecast_202601132000,forecast_202601140500,forecast_202601141400,forecast_202601142300,forecast_202601150800,forecast_202601151700,forecast_202601160200
2026-01-13 20:30:00+00:00,69.39284564442296,119.26121479367983,91.95867129588576,,,,,,
2026-01-13 20:45:00+00:00,64.85982030875644,114.88513695989734,87.38272824996741,,,,,,
2026-01-13 21:00:00+00:00,70.50193791366145,120.75688574596947,93.0399415697539,,,,,,
2026-01-13 21:15:00+00:00,57.91713986098485,107.71386986533501,79.85904455814868,,,,,,
2026-01-13 21:30:00+00:00,52.65069873114346,101.97306796758805,74.07654718295467,,,,,,
2026-01-13 21:45:00+00:00,49.51037575390806,98.58372776850102,70.66982695749306,,,,,,
2026-01-13 22:00:00+00:00,53.94422366563835,102.87112904902256,74.94450177974727,,,,,,
2026-01-13 22:15:00+00:00,48.10197780804061,96.62848808620843,68.74702796072694,,,,,,
2026-01-13 22:30:00+00:00,46.10599602695537,94.23886718120607,66.48170921434215,,,,,,
2026-01-13 22:45:00+00:00,45.00694322290049,92.89291611995917,65.31564491131488,,,,,,
2026-01-13 23:00:00+00:00,60.76892339705472,109.0177319055535,81.60533785525554,,,,,,
2026-01-13 23:15:00+00:00,49.45599604618486,97.68601320664825,70.483419864843,,,,,,
2026-01-13 23:30:00+00:00,46.31890183397141,94.63908044634151,67.72930524775194,,,,,,
2026-01-13 23:45:00+00:00,45.46468601878917,94.37792584933787,67.7566459335005,,,,,,
2026-01-14 00:00:00+00:00,54.22032234170416,104.25895417335882,77.84736700142446,,,,,,
2026-01-14 00:15:00+00:00,48.76719257893174,99.6793672813481,73.45484747957782,,,,,,
2026-01-14 00:30:00+00:00,47.25196135057432,98.99512425578472,72.9755938304739,,,,,,
2026-01-14 00:45:00+00:00,47.66628756575764,100.35846164838176,74.52495351894737,,,,,,
2026-01-14 01:00:00+00:00,50.765544333389755,104.45904782925209,78.76834095436611,,,,,,
2026-01-14 01:15:00+00:00,49.41813487720133,103.88586713634153,78.32071655865272,,,,,,
