time,forecast_202512251900,forecast_202512260400,forecast_202512261300,forecast_202512262200,forecast_202512270700,forecast_202512271600,forecast_202512280100,forecast_202512281000,forecast_202512281900
2025-12-26 13:30:00+00:00,33.08134775985161,32.81235707676777,70.74369436424328,,,,,,
2025-12-26 13:45:00+00:00,32.97714799312325,32.70157021114418,68.58800257695906,,,,,,
2025-12-26 14:00:00+00:00,29.800036834246804,29.512909247465302,63.567155852599555,,,,,,
2025-12-26 14:15:00+00:00,31.309569361025552,31.032099196536812,62.81199595693235,,,,,,
2025-12-26 14:30:00+00:00,32.26784649164199,31.995263632965766,61.28834896540069,,,,,,
2025-12-26 14:45:00+00:00,37.743490559645274,37.460620913409684,64.88214691609275,,,,,,
2025-12-26 15:00:00+00:00,33.73030139759995,33.45424964806981,58.68311577576877,,,,,,
2025-12-26 15:15:00+00:00,39.01967272823893,38.7528538468426,61.49268869422454,,,,,,
2025-12-26 15:30:00+00:00,42.431045070143824,42.17428192602158,62.15371550211488,,,,,,
2025-12-26 15:45:00+00:00,49.45430688186568,49.206934750925896,66.17684388731922,,,,,,
2025-12-26 16:00:00+00:00,45.913668632382276,45.67493324257756,59.59748075364968,,,,,,
2025-12-26 16:15:00+00:00,57.10136607486151,56.8331585264278,69.2255251523529,,,,,,
2025-12-26 16:30:00+00:00,62.00908308703173,61.77488888932088,71.66223972813158,,,,,,
2025-12-26 16:45:00+00:00,67.75197829694486,67.56408697989671,73.88686158867735,,,,,,
2025-12-26 17:00:00+00:00,71.17614030990757,70.98066839684931,74.19842191560542,,,,,,
2025-12-26 17:15:00+00:00,73.70590315226521,73.4937962224364,74.41624895093446,,,,,,
2025-12-26 17:30:00+00:00,82.55049600973231,82.3042792941201,82.59703617498717,,,,,,
2025-12-26 17:45:00+00:00,84.89463174317785,84.69943337005738,82.90994694581411,,,,,,
2025-12-26 18:00:00+00:00,89.68689780889194,89.50748928150702,85.64466494832531,,,,,,
2025-12-26 18:15:00+00:00,92.88725052137627,92.69306610124866,87.45331768053278,,,,,,
2025-12-26 18:30:00+00:00,96.08423465780157,95.84825458392996,90.3105282701804,,,,,,
2025-12-26 18:45:00+00:00,92.89250968976825,92.64424381429008,86.7314364459352,,,,,,
2025-12-26 19:00:00+00:00,94.85260330181487,94.45396901301434,88.37687985196948,,,,,,
2025-12-26 19:15:00+00:00,90.23181649527933,90.71522957407105,84.34558873642649,,,,,,
2025-12-26 19:30:00+00:00,84.42592846846699,83.72401979960578,76.70385119081703,,,,,,
2025-12-26 19:45:00+00:00,82.43649669225343,81.96476389085457,75.84532071087307,,,,,,
2025-12-26 20:00:00+00:00,82.62744666453617,82.94323717289518,78.97264309498834,,,,,,
2025-12-26 20:15:00+00:00,81.58906237780513,81.71015601602642,79.67792453763559,,,,,,
2025-12-26 20:30:00+00:00,74.77180462979675,75.37716099088873,75.01279038519698,,,,,,
2025-12-26 20:45:00+00:00,69.75725014666608,70.26156289630397,72.978522409229,,,,,,
2025-12-26 21:00:00+00:00,70.90959644293164,70.51615461545585,76.04949396517259,,,,,,
2025-12-26 21:15:00+00:00,69.22609270474423,70.28747828064044,77.23865615987026,,,,,,
2025-12-26 21:30:00+00:00,72.73404294201103,72.54937694323253,79.32581622122976,,,,,,
2025-12-26 21:45:00+00:00,69.8696375194877,69.78557942647787,76.86958072644552,,,,,,
2025-12-26 22:00:00+00:00,72.43696101788616,71.71415132342393,79.31180965686492,,,,,,
2025-12-26 22:15:00+00:00,66.02334703340053,66.52967968088895,74.26814257103572,90.60594253848686,,,,,
2025-12-26 22:30:00+00:00,66.542550102516,66.38763325577389,71.85598612875513,88.19360537077918,,,,,
2025-12-26 22:45:00+00:00,64.61779327767712,64.386715204829,67.6560463923587,83.9920814956677,,,,,
2025-12-26 23:00:00+00:00,70.8464436574835,72.71753427364759,74.10745971468332,90.441433960479,,,,,
2025-12-26 23:15:00+00:00,73.53218635437922,72.39125526070043,71.22013843876682,87.55158936815684,,,,,
2025-12-26 23:30:00+00:00,67.23906791756917,66.45254983920283,64.2761644356731,80.60469223970503,,,,,
2025-12-26 23:45:00+00:00,63.94849957480264,63.97522729173527,61.99684907645634,78.32334177559324,,,,,
2025-12-27 00:00:00+00:00,77.3490171246982,75.82769076452784,73.28115287698805,89.60610450021474,,,,,
2025-12-27 00:15:00+00:00,77.49176874624183,76.15676025730336,74.76946200290128,91.09298946135581,,,,,
2025-12-27 00:30:00+00:00,74.4489021558597,74.28171701444472,74.71261545096405,91.03586153034236,,,,,
2025-12-27 00:45:00+00:00,66.63561775087864,66.95090243755068,68.73603137135663,85.05959180051552,,,,,
2025-12-27 01:00:00+00:00,76.16280628091734,75.15643914245712,77.43969904340577,93.76338947385734,,,,,
2025-12-27 01:15:00+00:00,73.72309094722286,72.68596048456646,75.83194860550908,92.15550959541748,,,,,
2025-12-27 01:30:00+00:00,72.15470453064279,71.57977803630347,76.26145833876242,92.5852359798711,,,,,
2025-12-27 01:45:00+00:00,68.93211761463046,68.77074137038484,75.53241918647866,91.85705110295837,,,,,
2025-12-27 02:00:00+00:00,71.52643897560375,71.37347505381959,79.44779389893999,95.77353398636203,,,,,
2025-12-27 02:15:00+00:00,70.17300281581947,69.72584083468658,79.38636273263403,95.71290366563277,,,,,
2025-12-27 02:30:00+00:00,65.84071163632099,65.41827740963079,76.67082279382967,92.99815055891209,,,,,
2025-12-27 02:45:00+00:00,62.36175195517025,61.900600157644924,74.45189119024894,90.77988579676915,,,,,
2025-12-27 03:00:00+00:00,65.58966132339066,64.77441348840617,78.2085524747442,94.53686723091872,,,,,
2025-12-27 03:15:00+00:00,62.536090998384736,61.95451991946511,76.4629866631542,92.79131849450323,,,,,
2025-12-27 03:30:00+00:00,62.66634665672015,62.46410259603968,78.22588774755019,94.55432321656583,,,,,
2025-12-27 03:45:00+00:00,64.98258680251675,63.80487117751635,80.73630326207912,97.06504354144603,,,,,
2025-12-27 04:00:00+00:00,70.16636515915381,69.82642786398783,86.92728599516698,103.25658390242211,,,,,
2025-12-27 04:15:00+00:00,73.02696497934514,72.69328135697528,91.7641628432199,108.09442127687397,,,,,
2025-12-27 04:30:00+00:00,75.37302730740615,75.05251989957232,95.85772097817953,112.18920756264541,,,,,
2025-12-27 04:45:00+00:00,77.9068049386007,77.59271882360724,99.01570831887466,115.34852747613225,,,,,
2025-12-27 05:00:00+00:00,81.24439479738103,80.95526284037865,102.32763790446964,118.66179493824889,,,,,
2025-12-27 05:15:00+00:00,86.93230916957557,86.65635912052318,108.54191384195153,124.87719927065659,,,,,
2025-12-27 05:30:00+00:00,94.36724620113246,94.07098869561415,115.67605268840991,132.01222149668234,,,,,
2025-12-27 05:45:00+00:00,98.5363047607429,98.22810702574793,120.79658389968512,137.13364153820157,,,,,
2025-12-27 06:00:00+00:00,101.00063322130111,100.69051461336937,122.50293044000931,138.84092146956172,,,,,
2025-12-27 06:15:00+00:00,107.42303994140575,107.10719295999365,129.2626132563758,145.60135830401362,,,,,
2025-12-27 06:30:00+00:00,112.31031199852114,111.99904207854024,133.34073018717714,149.679983250919,,,,,
2025-12-27 06:45:00+00:00,113.75982281849176,113.44579753738263,134.96515451785513,151.30444509035746,,,,,
2025-12-27 07:00:00+00:00,122.20575134944124,121.841764867775,141.65740446026547,157.99675876099752,,,,,
2025-12-27 07:15:00+00:00,128.13176003924866,127.76241101820736,148.13531239544832,164.4750437917543,90.1734031475745,,,,
2025-12-27 07:30:00+00:00,129.76532302168732,129.3671591751429,150.75205799335194,167.09202464858515,92.78845819191766,,,,
2025-12-27 07:45:00+00:00,127.45560279290778,126.96331262626585,151.62807778864274,167.9685214024759,93.6631836466194,,,,
2025-12-27 08:00:00+00:00,132.66310425073868,132.191857183771,156.58692126816948,172.92842710693813,98.62007226652591,,,,
2025-12-27 08:15:00+00:00,131.04211472148245,130.48293717466632,156.45979327545462,172.8021540244684,98.49144614340943,,,,
2025-12-27 08:30:00+00:00,125.43427215140014,124.77394453103071,155.11638158655998,171.46069654345595,97.14654437953317,,,,
2025-12-27 08:45:00+00:00,112.65160696583285,111.93336747506619,147.3834431235337,163.73106111020422,89.41166349527751,,,,
2025-12-27 09:00:00+00:00,117.06700662782862,116.31757926267034,155.7793644883556,172.1308346191837,97.80531162373812,,,,
2025-12-27 09:15:00+00:00,104.05118860133823,103.25923808510333,146.8546136848071,163.20998851446728,88.8783257439598,,,,
2025-12-27 09:30:00+00:00,94.31634027564714,93.49488869884648,139.99021593082037,156.34955664745286,82.01160035155067,,,,
2025-12-27 09:45:00+00:00,81.976603363492,81.143791090864,130.77451468872732,147.1376631048389,72.79358553226876,,,,
2025-12-27 10:00:00+00:00,81.0694579900087,80.22288140906038,131.87314813120838,148.23985436177622,73.88991114660107,,,,
2025-12-27 10:15:00+00:00,73.17667351657032,72.31303198676976,125.1466321311558,141.51656841145711,67.16116429782218,,,,
2025-12-27 10:30:00+00:00,68.30433880126711,67.42134017280547,121.66228292701892,138.03534072914215,63.67473906242025,,,,
2025-12-27 10:45:00+00:00,62.71924005672554,61.82776377538505,117.65107430821067,134.0275489810206,59.66145501432115,,,,
2025-12-27 11:00:00+00:00,60.19108299067746,59.31213194665822,115.90039219043064,132.280566720846,57.90853348690777,,,,
2025-12-27 11:15:00+00:00,55.6717603491399,54.79276258185507,111.65030222241,128.0342000204043,53.65620915167716,,,,
2025-12-27 11:30:00+00:00,54.62553119319372,53.758100950519264,109.50601556464005,125.89349360444865,51.509572227961826,,,,
2025-12-27 11:45:00+00:00,50.6897009423943,49.8203812891847,105.04724577731564,121.43791526542802,47.04860114107138,,,,
2025-12-27 12:00:00+00:00,46.04381757453484,45.17145432143985,98.45401112054942,114.84752097566452,40.45311733754674,,,,
2025-12-27 12:15:00+00:00,42.66239007723411,41.77052797652948,93.58863340107453,109.98452043377327,35.58569935804497,,,,
2025-12-27 12:30:00+00:00,37.98472977485475,37.07020452840744,87.20347842116344,103.60151790567576,29.19849852177381,,,,
2025-12-27 12:45:00+00:00,35.0719082743788,34.1427882412299,81.72770262222822,98.12751713387381,23.72071853237366,,,,
2025-12-27 13:00:00+00:00,32.67052863138208,31.73925160219173,74.95480104295083,91.83573974817787,17.425765697403197,,,,
2025-12-27 13:15:00+00:00,33.35016291746278,32.365738804621124,74.28071981121366,91.19501194592866,16.782673961773064,,,,
2025-12-27 13:30:00+00:00,32.07796959178481,31.07455426693771,71.34328879797795,89.1235336864444,14.707774149649637,,,,
2025-12-27 13:45:00+00:00,31.97376982505645,30.963767401314122,69.18759701069372,86.64651144652211,12.227185883543246,,,,
2025-12-27 14:00:00+00:00,28.796658666180015,27.77510643763523,64.16675028633422,80.63981688553346,6.217478421793992,,,,
2025-12-27 14:15:00+00:00,30.306191192958764,29.294296386706755,63.411590390667016,80.4445602817881,6.019287732139887,,,,
2025-12-27 14:30:00+00:00,31.264468323575187,30.25746082313571,61.88794339913535,79.17088894666213,4.742557714696787,,,,
2025-12-27 14:45:00+00:00,36.740112391578485,35.72281810357961,65.48174134982742,82.86022020178191,8.428927223644614,,,,
2025-12-27 15:00:00+00:00,32.72692322953316,31.71644683823974,59.282710209503435,76.04446869675888,1.6097522611914457,,,,
2025-12-27 15:15:00+00:00,38.01629456017213,37.01505103701254,62.092283127959206,79.26068079514984,4.822710432584142,,,,
2025-12-27 15:30:00+00:00,41.427666902077036,40.43647911619152,62.75330993584954,79.26944376851293,4.828428309447325,,,,
2025-12-27 15:45:00+00:00,48.450928713798895,47.469131941095824,66.77643832105389,83.67925634433038,9.235874507685033,,,,
2025-12-27 16:00:00+00:00,44.91029046431547,43.9371304327475,60.19707518738434,76.83019172523058,2.3849953954890637,,,,
2025-12-27 16:15:00+00:00,56.09798790679472,55.095355716597744,69.82511958608757,85.57843700490297,11.131929242930795,94.42725815279736,,,
2025-12-27 16:30:00+00:00,61.005704918964945,60.037086079490805,72.26183416186625,88.97942305859411,14.531055312740694,97.82793508359616,,,
2025-12-27 16:45:00+00:00,66.74860012887805,65.82628417006666,74.48645602241201,91.72649632340146,17.276491694403695,100.5712926332415,,,
2025-12-27 17:00:00+00:00,70.17276214184078,69.24286558701925,74.79801634934009,89.50833292842435,15.057943735767608,98.3463736223494,,,
2025-12-27 17:15:00+00:00,72.70252498419842,71.75599341260633,75.01584338466913,92.41351603268353,17.96398402199586,101.24911117504584,,,
2025-12-27 17:30:00+00:00,81.54711784166551,80.56647648429004,83.19663060872183,98.31865360938897,23.8692188932162,107.1514716891228,,,
2025-12-27 17:45:00+00:00,83.89125357511105,82.96163056022732,83.50954137954878,99.98530492490285,25.535765758287337,108.81500261643646,,,
2025-12-27 18:00:00+00:00,88.68351964082515,87.76968647167695,86.24425938205998,100.9016750203699,26.452197723815793,109.72499508873156,,,
2025-12-27 18:15:00+00:00,91.88387235330947,90.95526329141859,88.05291211426744,104.27061201977162,29.822112320604806,113.09049040628288,,,
2025-12-27 18:30:00+00:00,95.08085648973477,94.1104517740999,90.91012270391506,106.54173221676271,32.093752054412654,115.35726199489035,,,
2025-12-27 18:45:00+00:00,91.88913152170147,90.90644100446002,87.33103087966987,103.83660185613226,29.38923085297323,112.64757424358552,,,
2025-12-27 19:00:00+00:00,93.84922513374806,92.71616620318427,88.97647428570414,105.03526339352348,30.588667387787062,113.84019959605746,,,
2025-12-27 19:15:00+00:00,,88.97742676424099,84.94518317016116,101.03082455378787,26.585560081075414,109.82873140934622,,,
2025-12-27 19:30:00+00:00,,81.98621698977573,77.3034456245517,94.1581143835196,19.714793335617117,102.9471422736444,,,
2025-12-27 19:45:00+00:00,,80.2269610810245,76.44491514460773,94.64936390951966,20.208667304935048,103.43236385258058,,,
2025-12-27 20:00:00+00:00,,81.20543436306512,79.57223752872301,94.74877586637987,20.31015041268946,103.52529772472306,,,
2025-12-27 20:15:00+00:00,,79.97235320619636,80.27751897137026,96.23163860317469,21.79486001856526,105.00451768791628,,,
2025-12-27 20:30:00+00:00,,73.63935818105865,75.61238481893164,93.05581444327956,18.619925965801105,101.82531685452821,,,
2025-12-27 20:45:00+00:00,,68.52376008647391,73.57811684296367,90.94484468017424,16.509225987386916,99.7141166960911,,,
2025-12-27 21:00:00+00:00,,68.77835180562579,76.64908839890722,89.87675362268726,15.440266353814629,98.64434382450395,,,
2025-12-27 21:15:00+00:00,,68.54967547081037,77.83825059360491,96.92721638068106,22.48954100507277,105.6994122908297,,,
2025-12-27 21:30:00+00:00,,70.81157413340246,79.92541065496441,97.16397476197484,22.723496218868142,105.9317700027076,,,
2025-12-27 21:45:00+00:00,,68.04777661664781,77.46917516018017,93.86895592440081,19.42757733764668,102.63514991892717,,,
2025-12-27 22:00:00+00:00,,69.97634851359388,79.91140409059958,96.2923735494608,20.890661239824464,104.09857802023768,,,
2025-12-27 22:15:00+00:00,,64.79187687105888,74.86773700477038,91.2489520275069,16.934738163548666,100.14543846099531,,,
2025-12-27 22:30:00+00:00,,64.64983044594383,72.45558056248979,88.83661485979923,14.932402866591293,98.14064449951856,,,
2025-12-27 22:45:00+00:00,,62.648912394998945,68.25564082609336,84.63509098468774,10.610847375916475,93.81400598762835,,,
2025-12-27 23:00:00+00:00,,70.97973146381752,74.70705414841797,91.08444344949905,18.197602776388244,101.39578676551186,,,
2025-12-27 23:15:00+00:00,,70.65345245087038,71.81973287250148,88.19459885717689,13.73826627448392,96.92658708251602,,,
2025-12-27 23:30:00+00:00,,64.71474702937277,64.87575886940775,81.24770172872508,6.3961491535197545,89.57713962027778,,,
