time,forecast_202602051500,forecast_202602060000,forecast_202602060900,forecast_202602061800,forecast_202602070300,forecast_202602071200,forecast_202602072100,forecast_202602080600,forecast_202602081500
2026-02-06 09:30:00+00:00,91.40432991422097,94.6986923521295,132.89520120831952,,,,,,
2026-02-06 09:45:00+00:00,90.90120950715418,95.88567593298716,131.12198287427094,,,,,,
2026-02-06 10:00:00+00:00,97.87987941929165,104.66792992304869,136.9303267887569,,,,,,
2026-02-06 10:15:00+00:00,96.5604503293896,105.03843802611641,134.3175587742856,,,,,,
2026-02-06 10:30:00+00:00,97.48981706795004,107.44510664923821,133.8582036278697,,,,,,
2026-02-06 10:45:00+00:00,98.03259556907095,109.25372244436005,133.14610700525452,,,,,,
2026-02-06 11:00:00+00:00,100.90145776585236,113.13822689685959,134.92692356289768,,,,,,
2026-02-06 11:15:00+00:00,98.83060349326186,111.73517232804284,131.73332512186664,,,,,,
2026-02-06 11:30:00+00:00,99.65212877460279,112.92510311014868,131.54099000409786,,,,,,
2026-02-06 11:45:00+00:00,100.23914376925791,113.61583683167007,131.31092963930817,,,,,,
2026-02-06 12:00:00+00:00,101.55212023736904,114.83905037816257,132.16384666661114,,,,,,
2026-02-06 12:15:00+00:00,101.09527326406433,114.07115671253209,131.46749189078324,,,,,,
2026-02-06 12:30:00+00:00,101.04190135540351,113.50291877214651,131.3328569162947,,,,,,
2026-02-06 12:45:00+00:00,102.6567667132498,114.4739366943789,133.08591702467652,,,,,,
2026-02-06 13:00:00+00:00,102.35029246284863,113.48529011008912,133.2317474528438,,,,,,
2026-02-06 13:15:00+00:00,104.494394169778,114.88507092429074,135.92604949050957,,,,,,
2026-02-06 13:30:00+00:00,108.14863326625535,117.85076985956427,140.41743427612616,,,,,,
2026-02-06 13:45:00+00:00,112.50630243029727,121.59800940776401,145.86143878609195,,,,,,
2026-02-06 14:00:00+00:00,106.93467516011481,115.47989193427624,141.51999899218154,,,,,,
2026-02-06 14:15:00+00:00,110.94719279825114,118.93309684701838,146.64798332697296,,,,,,
2026-02-06 14:30:00+00:00,116.9197310776392,124.46017737926317,153.9655891234665,,,,,,
2026-02-06 14:45:00+00:00,122.77275498680206,129.91100728214224,161.20998834016697,,,,,,
2026-02-06 15:00:00+00:00,112.1397623923621,118.76146826891642,151.6507719718919,,,,,,
2026-02-06 15:15:00+00:00,118.67589562583815,124.81203071641961,159.08215974569777,,,,,,
2026-02-06 15:30:00+00:00,126.23439866181823,131.81687651167059,167.67367609587313,,,,,,
2026-02-06 15:45:00+00:00,132.5353973351806,137.50588229835324,174.81274468286222,,,,,,
2026-02-06 16:00:00+00:00,123.54607483507975,128.56143342412906,167.01455627663802,,,,,,
2026-02-06 16:15:00+00:00,127.80520169450537,131.98980915370961,171.28193797602108,,,,,,
2026-02-06 16:30:00+00:00,128.40836619903442,132.58860893920865,172.6029503739458,,,,,,
2026-02-06 16:45:00+00:00,125.35022474886375,128.79802725470194,169.1209266740029,,,,,,
2026-02-06 17:00:00+00:00,127.04075244185938,129.9152173395615,170.24137434294295,,,,,,
2026-02-06 17:15:00+00:00,121.97913600209458,124.7184796633203,164.78956241573928,,,,,,
2026-02-06 17:30:00+00:00,121.42009150724334,124.49113278346645,163.88035976312364,,,,,,
2026-02-06 17:45:00+00:00,120.25163395904403,123.50622614651589,161.81976387912405,,,,,,
2026-02-06 18:00:00+00:00,124.05077378734873,128.21441061386724,165.06065064164122,,,,,,
2026-02-06 18:15:00+00:00,120.48389282210914,125.69825036119207,160.7466610364037,121.55427908027913,,,,,
2026-02-06 18:30:00+00:00,118.17951640254125,124.80484714362763,157.74998169680623,120.24718051193999,,,,,
2026-02-06 18:45:00+00:00,115.94850797651013,124.02573434262109,154.67270462325,119.06393675430246,,,,,
2026-02-06 19:00:00+00:00,123.58195638404453,133.0630533329436,161.4275141290228,127.89404324543236,,,,,
2026-02-06 19:15:00+00:00,120.20697153434928,131.31486723296285,157.606157229662,126.27295546980031,,,,,
2026-02-06 19:30:00+00:00,118.2505828197359,130.59968500241763,154.99909038562484,125.6765977602572,,,,,
2026-02-06 19:45:00+00:00,116.98907518454513,130.19413461411563,153.13444894793517,125.64253553772402,,,,,
2026-02-06 20:00:00+00:00,122.78868657874494,136.77631910786673,158.81361532410057,132.8880536248848,,,,,
2026-02-06 20:15:00+00:00,120.00234850997786,134.16754592078564,155.8464738605575,131.061196158491,,,,,
