time,forecast_202601120200,forecast_202601121100,forecast_202601122000,forecast_202601130500,forecast_202601131400,forecast_202601132300,forecast_202601140800,forecast_202601141700,forecast_202601150200
2026-01-12 20:30:00+00:00,104.68287342626263,286.6871480271537,170.83478025495688,,,,,,
2026-01-12 20:45:00+00:00,93.24277530216536,275.2808120657402,159.4697697298346,,,,,,
2026-01-12 21:00:00+00:00,104.68260226771997,286.7647569101748,171.01037729804293,,,,,,
2026-01-12 21:15:00+00:00,102.82237872746279,284.9401854015519,169.24132671571837,,,,,,
2026-01-12 21:30:00+00:00,100.37520501513532,282.52156157599165,166.8783983616932,,,,,,
2026-01-12 21:45:00+00:00,96.79791107520236,278.95766641247053,163.36195511442332,,,,,,
2026-01-12 22:00:00+00:00,108.48793195315672,290.64122990667545,175.0785415472483,,,,,,
2026-01-12 22:15:00+00:00,105.86014289551107,287.9866637501899,172.43962905248483,,,,,,
2026-01-12 22:30:00+00:00,103.23208391485001,285.3242489543521,169.7854228512679,,,,,,
2026-01-12 22:45:00+00:00,100.80518905732818,282.84723172405,167.29921855388622,,,,,,
2026-01-12 23:00:00+00:00,120.28992989898843,302.27613169415923,186.70881012279898,,,,,,
2026-01-12 23:15:00+00:00,114.67206942151546,296.5994313212917,181.00340155744004,,,,,,
2026-01-12 23:30:00+00:00,109.17360605048725,291.05461997438584,175.4343054768345,,,,,,
2026-01-12 23:45:00+00:00,104.36704563773414,286.20964723864006,170.56494610235117,,,,,,
2026-01-13 00:00:00+00:00,114.37971339243936,296.1854974480358,180.50949727495745,,,,,,
2026-01-13 00:15:00+00:00,111.2379537118793,292.99610123343285,177.26794262031476,,,,,,
2026-01-13 00:30:00+00:00,106.83278612568145,288.5629933438894,172.78944813807996,,,,,,
2026-01-13 00:45:00+00:00,100.52468556578424,282.2427948344594,166.4274528485235,,,,,,
2026-01-13 01:00:00+00:00,100.64258171413111,282.3674394722662,166.518041807435,,,,,,
2026-01-13 01:15:00+00:00,95.42341194660821,277.1710546585995,161.29431452429887,,,,,,
2026-01-13 01:30:00+00:00,90.87251840885342,272.65855577180116,156.76271633146564,,,,,,
2026-01-13 01:45:00+00:00,85.22342873571822,267.06030970997955,151.15278880910367,,,,,,
2026-01-13 02:00:00+00:00,83.1971797105396,264.89022045524365,148.97848986798613,,,,,,
2026-01-13 02:15:00+00:00,82.74255389987843,265.071081646031,149.1488743896824,,,,,,
2026-01-13 02:30:00+00:00,80.72835517412095,263.30064405842836,147.3628909538892,,,,,,
2026-01-13 02:45:00+00:00,79.82053697437962,262.12542167878075,146.1687607979093,,,,,,
2026-01-13 03:00:00+00:00,82.41649708836329,263.92271083611877,147.94065728668974,,,,,,
2026-01-13 03:15:00+00:00,84.06815740530406,266.53763107695664,150.5153697998094,,,,,,
2026-01-13 03:30:00+00:00,86.67426580752851,268.8920572449639,152.8254978087033,,,,,,
2026-01-13 03:45:00+00:00,88.96753482582872,271.6574330028998,155.54159237710024,,,,,,
2026-01-13 04:00:00+00:00,86.03154242857035,266.2643775796611,150.10634346827217,,,,,,
2026-01-13 04:15:00+00:00,90.33490381431126,273.54312017828295,157.33351190461187,,,,,,
2026-01-13 04:30:00+00:00,97.0148811075483,279.71065475127546,163.45175092259095,,,,,,
2026-01-13 04:45:00+00:00,102.80378626052155,285.80541213008576,169.50661134431544,,,,,,
2026-01-13 05:00:00+00:00,93.99440264838728,276.31522021226726,159.98567578131534,,,,,,
2026-01-13 05:15:00+00:00,103.63515722189779,285.957307173126,169.61399610448848,130.93291441421957,,,,,
2026-01-13 05:30:00+00:00,113.9750076464665,298.05257729974846,181.70030614477332,143.06765421447557,,,,,
