time,price,ma
2024-01-05 01:00:00+00:00,78.5,97.40041666666666
2024-01-05 02:00:00+00:00,78.5,97.96499999999999
2024-01-05 03:00:00+00:00,79.39,98.35416666666667
2024-01-05 04:00:00+00:00,79.6,98.49583333333334
2024-01-05 05:00:00+00:00,93.83,98.41875
2024-01-05 06:00:00+00:00,104.58,98.39125
2024-01-05 07:00:00+00:00,106.79,98.58708333333334
2024-01-05 08:00:00+00:00,100.66,98.6775
2024-01-05 09:00:00+00:00,97.52,98.67958333333333
2024-01-05 10:00:00+00:00,98.53,98.21375
2024-01-05 11:00:00+00:00,97.17,98.41875
2024-01-05 12:00:00+00:00,102.85,98.66000000000001
2024-01-05 13:00:00+00:00,110.28,98.56124999999999
2024-01-05 14:00:00+00:00,112.17,98.3325
2024-01-05 15:00:00+00:00,113.85,98.06666666666668
2024-01-05 16:00:00+00:00,116.07,97.85791666666665
2024-01-05 17:00:00+00:00,112.63,97.07749999999999
2024-01-05 18:00:00+00:00,109.79,96.11125
2024-01-05 19:00:00+00:00,105.65,95.34499999999998
2024-01-05 20:00:00+00:00,97.07,94.99374999999999
2024-01-05 21:00:00+00:00,99.86,94.98458333333333
2024-01-05 22:00:00+00:00,86.8,94.82499999999999
2024-01-05 23:00:00+00:00,91.0,94.64166666666665
2024-01-06 00:00:00+00:00,94.75,94.14791666666667
2024-01-06 01:00:00+00:00,76.13,93.40583333333335
2024-01-06 02:00:00+00:00,73.01,92.65916666666668
2024-01-06 03:00:00+00:00,73.01,91.81500000000001
2024-01-06 04:00:00+00:00,74.59,91.11375
2024-01-06 05:00:00+00:00,75.1,90.40708333333333
2024-01-06 06:00:00+00:00,81.39,89.74416666666667
2024-01-06 07:00:00+00:00,88.4,89.18124999999999
2024-01-06 08:00:00+00:00,92.23,88.80333333333333
2024-01-06 09:00:00+00:00,97.3,88.24958333333335
2024-01-06 10:00:00+00:00,94.7,87.96083333333333
2024-01-06 11:00:00+00:00,92.77,87.67250000000001
2024-01-06 12:00:00+00:00,91.0,87.05041666666666
2024-01-06 13:00:00+00:00,92.47,87.07666666666667
2024-01-06 14:00:00+00:00,94.25,87.09541666666667
2024-01-06 15:00:00+00:00,93.59,87.0475
2024-01-06 16:00:00+00:00,99.24,86.94291666666668
2024-01-06 17:00:00+00:00,95.67,86.935
2024-01-06 18:00:00+00:00,93.88,86.78083333333335
2024-01-06 19:00:00+00:00,92.14,86.50541666666668
2024-01-06 20:00:00+00:00,88.0,86.19833333333332
2024-01-06 21:00:00+00:00,86.57,85.54124999999999
2024-01-06 22:00:00+00:00,79.87,84.97083333333333
2024-01-06 23:00:00+00:00,84.08,84.79958333333333
2024-01-07 00:00:00+00:00,79.82,84.54166666666667
2024-01-07 01:00:00+00:00,76.76,84.20291666666667
