time,forecast_202512300200,forecast_202512301100,forecast_202512302000,forecast_202512310500,forecast_202512311400,forecast_202512312300,forecast_202601010800,forecast_202601011700,forecast_202601020200
2025-12-30 20:30:00+00:00,27.060293932920523,44.80715489219183,62.13995232723828,,,,,,
2025-12-30 20:45:00+00:00,12.107798444599783,29.848472405137308,47.13571122080805,,,,,,
2025-12-30 21:00:00+00:00,15.16738446024775,32.89991247265161,50.11762080769495,,,,,,
2025-12-30 21:15:00+00:00,5.558972278276244,23.285705258282913,40.44152962455214,,,,,,
2025-12-30 21:30:00+00:00,-0.8818302218124714,16.840514215137688,33.946195611415305,,,,,,
2025-12-30 21:45:00+00:00,-9.254373701278247,8.462991867529212,25.518394184529797,,,,,,
2025-12-30 22:00:00+00:00,-4.427641142952773,13.284429218439428,30.28734817569064,,,,,,
2025-12-30 22:15:00+00:00,-4.701827505373082,13.008473588214045,29.98119545160106,,,,,,
2025-12-30 22:30:00+00:00,-3.649668882759258,14.061634631604036,31.029536766363243,,,,,,
2025-12-30 22:45:00+00:00,-4.059535181507172,13.65341334598292,30.628859169227177,,,,,,
2025-12-30 23:00:00+00:00,19.040904878396795,36.75428561969495,53.733213501627475,,,,,,
2025-12-30 23:15:00+00:00,18.106734692489205,35.828791291956094,52.86367605541887,,,,,,
2025-12-30 23:30:00+00:00,8.59413713316545,26.319712874220773,43.39403751019452,,,,,,
2025-12-30 23:45:00+00:00,0.2809996319317847,18.00613494491804,35.08832090168326,,,,,,
2025-12-31 00:00:00+00:00,1.5020489815812255,19.226508249019734,36.304844638257535,,,,,,
2025-12-31 00:15:00+00:00,-0.46881283103576266,17.257439233201644,34.344464782565325,,,,,,
2025-12-31 00:30:00+00:00,-1.0184413953014797,16.709264974544823,33.806942804316265,,,,,,
2025-12-31 00:45:00+00:00,-3.8563609042519715,13.872269011945072,30.977704966001802,,,,,,
2025-12-31 01:00:00+00:00,-4.699263202105968,13.029381444813836,30.135678010006302,,,,,,
2025-12-31 01:15:00+00:00,-6.5109138215746185,11.21756506226776,28.321290138199913,,,,,,
2025-12-31 01:30:00+00:00,-6.106111601763935,11.622127494517741,28.72169914963395,,,,,,
2025-12-31 01:45:00+00:00,-5.713084582836601,12.016228646171108,29.119741051665912,,,,,,
2025-12-31 02:00:00+00:00,-4.4320077945215175,13.247532793186224,30.359528446700153,,,,,,
2025-12-31 02:15:00+00:00,-4.654787194849689,13.061755540998057,30.186977740934957,,,,,,
2025-12-31 02:30:00+00:00,-5.427705294609915,12.334448219166859,29.465223866162077,,,,,,
2025-12-31 02:45:00+00:00,-5.319613615929299,12.41062781292576,29.538406364488544,,,,,,
2025-12-31 03:00:00+00:00,-5.326349857711939,12.427472949715934,29.55592606861795,,,,,,
2025-12-31 03:15:00+00:00,-1.17975583833244,16.39021406876799,33.50565882886036,,,,,,
2025-12-31 03:30:00+00:00,6.70622361958554,24.115525240161407,41.2133970051102,,,,,,
2025-12-31 03:45:00+00:00,21.430737253152394,38.562513549570845,55.648472634586916,,,,,,
2025-12-31 04:00:00+00:00,19.935887127303573,37.72741140929613,54.84807414551166,,,,,,
2025-12-31 04:15:00+00:00,25.954928631769082,43.46327328593657,60.58286743661198,,,,,,
2025-12-31 04:30:00+00:00,40.06596332975096,57.27486836122492,74.3775676829328,,,,,,
2025-12-31 04:45:00+00:00,63.789700760122045,80.60638279529489,97.72091548833583,,,,,,
2025-12-31 05:00:00+00:00,57.13557543523864,75.37615646569941,92.56856064306483,,,,,,
2025-12-31 05:15:00+00:00,58.71587358717408,76.43289657015785,93.64285013079464,70.5007123900319,,,,,
2025-12-31 05:30:00+00:00,64.0804903626462,81.61101120061225,98.81425819333629,75.67903288525642,,,,,
2025-12-31 05:45:00+00:00,71.17313263139043,88.72472500603155,105.9369752216734,82.79357336270928,,,,,
2025-12-31 06:00:00+00:00,50.615339303683044,69.50011386025412,86.7638218493735,63.583889795177626,,,,,
2025-12-31 06:15:00+00:00,40.717015724708695,59.24859246710373,76.52434337639032,53.34331445828353,,,,,
2025-12-31 06:30:00+00:00,27.16252628841777,46.00163350198426,63.27126507090209,40.095941367901034,,,,,
2025-12-31 06:45:00+00:00,15.082860604018506,33.817129060927314,51.06362196149334,27.90364145681388,,,,,
2025-12-31 07:00:00+00:00,1.7142406528639995,20.664339328423473,37.85419294940759,14.731307313705074,,,,,
