time,forecast_202602051500,forecast_202602060000,forecast_202602060900,forecast_202602061800,forecast_202602070300,forecast_202602071200,forecast_202602072100,forecast_202602080600,forecast_202602081500
2026-02-05 15:15:00+00:00,126.79469989366204,,,,,,,,
2026-02-05 15:30:00+00:00,132.9920267739882,,,,,,,,
2026-02-05 15:45:00+00:00,138.2588006874872,,,,,,,,
2026-02-05 16:00:00+00:00,130.6227992800854,,,,,,,,
2026-02-05 16:15:00+00:00,135.45321476731792,,,,,,,,
2026-02-05 16:30:00+00:00,137.28588702399134,,,,,,,,
2026-02-05 16:45:00+00:00,134.35420993952772,,,,,,,,
2026-02-05 17:00:00+00:00,135.17250870589436,,,,,,,,
2026-02-05 17:15:00+00:00,130.8806658781055,,,,,,,,
2026-02-05 17:30:00+00:00,130.1502369277403,,,,,,,,
2026-02-05 17:45:00+00:00,128.51169898231925,,,,,,,,
2026-02-05 18:00:00+00:00,130.60824898405184,,,,,,,,
2026-02-05 18:15:00+00:00,125.10107804803198,,,,,,,,
2026-02-05 18:30:00+00:00,119.11943416162354,,,,,,,,
2026-02-05 18:45:00+00:00,111.00880761908283,,,,,,,,
2026-02-05 19:00:00+00:00,115.49949812666732,,,,,,,,
2026-02-05 19:15:00+00:00,108.37700553512073,,,,,,,,
2026-02-05 19:30:00+00:00,103.71859009329478,,,,,,,,
2026-02-05 19:45:00+00:00,99.81141759967487,,,,,,,,
2026-02-05 20:00:00+00:00,107.1437346316385,,,,,,,,
2026-02-05 20:15:00+00:00,104.42323512219653,,,,,,,,
2026-02-05 20:30:00+00:00,100.4807853448304,,,,,,,,
2026-02-05 20:45:00+00:00,96.15291764659332,,,,,,,,
2026-02-05 21:00:00+00:00,101.92044739324578,,,,,,,,
2026-02-05 21:15:00+00:00,95.22272629978465,,,,,,,,
2026-02-05 21:30:00+00:00,89.91870936579772,,,,,,,,
2026-02-05 21:45:00+00:00,83.5880705258289,,,,,,,,
2026-02-05 22:00:00+00:00,84.86029918421283,,,,,,,,
2026-02-05 22:15:00+00:00,78.32940753191511,,,,,,,,
2026-02-05 22:30:00+00:00,74.38085639711873,,,,,,,,
2026-02-05 22:45:00+00:00,69.78898304277706,,,,,,,,
2026-02-05 23:00:00+00:00,76.93917329424205,,,,,,,,
2026-02-05 23:15:00+00:00,75.09116835440939,,,,,,,,
2026-02-05 23:30:00+00:00,71.36339942185413,,,,,,,,
2026-02-05 23:45:00+00:00,68.40805875162356,,,,,,,,
2026-02-06 00:00:00+00:00,69.8890975903872,,,,,,,,
2026-02-06 00:15:00+00:00,67.68548427639112,99.33796450667408,,,,,,,
2026-02-06 00:30:00+00:00,66.01978528885037,97.65363490112566,,,,,,,
2026-02-06 00:45:00+00:00,63.04398753131898,94.65769303755096,,,,,,,
2026-02-06 01:00:00+00:00,63.49522629470949,95.0885647860691,,,,,,,
2026-02-06 01:15:00+00:00,63.61084965502283,95.18598516009163,,,,,,,
2026-02-06 01:30:00+00:00,62.43601610920732,93.99258575999434,,,,,,,
2026-02-06 01:45:00+00:00,61.52947609036834,93.06753136672586,,,,,,,
2026-02-06 02:00:00+00:00,62.75290126097232,94.27331541622871,,,,,,,
2026-02-06 02:15:00+00:00,62.537057187802674,94.04120918667289,,,,,,,
2026-02-06 02:30:00+00:00,62.59768026016239,94.08486691621817,,,,,,,
2026-02-06 02:45:00+00:00,62.831914319070684,94.30214450472029,,,,,,,
2026-02-06 03:00:00+00:00,62.862678429283235,94.31624753996562,,,,,,,
2026-02-06 03:15:00+00:00,63.450141891639184,94.88656932549506,,,,,,,
2026-02-06 03:30:00+00:00,65.0015691114563,96.42079521383314,,,,,,,
2026-02-06 03:45:00+00:00,66.82372337709053,98.22565747541516,,,,,,,
2026-02-06 04:00:00+00:00,65.80349883227528,97.1884066205603,,,,,,,
2026-02-06 04:15:00+00:00,68.3197186490551,99.68697756195324,,,,,,,
2026-02-06 04:30:00+00:00,73.02903221425109,104.37909138489768,,,,,,,
2026-02-06 04:45:00+00:00,77.63839158227299,108.97069740955394,,,,,,,
2026-02-06 05:00:00+00:00,75.26645170664841,106.57933065477366,,,,,,,
2026-02-06 05:15:00+00:00,84.33232349646947,115.62765074826547,,,,,,,
2026-02-06 05:30:00+00:00,92.31839687331195,123.59738342680461,,,,,,,
2026-02-06 05:45:00+00:00,100.7975458711308,132.06023794813257,,,,,,,
2026-02-06 06:00:00+00:00,97.62979653745114,128.87559761581963,,,,,,,
2026-02-06 06:15:00+00:00,106.90710475034187,138.13683882706914,,,,,,,
2026-02-06 06:30:00+00:00,114.2561149179093,145.47517316562445,,,,,,,
2026-02-06 06:45:00+00:00,116.59048894847825,147.79847035767625,,,,,,,
2026-02-06 07:00:00+00:00,112.93364216768671,144.12878630351668,,,,,,,
2026-02-06 07:15:00+00:00,108.23915281939193,139.41163377589646,,,,,,,
2026-02-06 07:30:00+00:00,102.21895494092573,133.36604745744893,,,,,,,
2026-02-06 07:45:00+00:00,96.82101868315189,127.94342317993129,,,,,,,
2026-02-06 08:00:00+00:00,97.34582886209978,128.44507727077766,,,,,,,
2026-02-06 08:15:00+00:00,90.54325903763102,121.61932964920084,,,,,,,
2026-02-06 08:30:00+00:00,87.21219773577111,118.26425365373923,,,,,,,
2026-02-06 08:45:00+00:00,85.7662841774075,116.79749359091177,,,,,,,
2026-02-06 09:00:00+00:00,92.29354768934597,123.30610329935986,,,,,,,
2026-02-06 09:15:00+00:00,89.39309485598392,120.39007777262192,143.83283353002673,,,,,,
2026-02-06 09:30:00+00:00,86.29062566417451,117.26987651380063,138.99328330161683,,,,,,
2026-02-06 09:45:00+00:00,84.40822019502649,115.37026166055553,135.36292886607762,,,,,,
2026-02-06 10:00:00+00:00,89.6836528244326,120.63062369663065,139.5909622338211,,,,,,
2026-02-06 10:15:00+00:00,89.12667321688085,120.0556959656355,137.2992062961499,,,,,,
2026-02-06 10:30:00+00:00,91.19355468594065,122.10486504459692,137.4371452477028,,,,,,
